286.4721 	EXP 	window1: mouseVisible = True
286.4734 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=353, pos=array([-0.40754103, -0.46119251]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
286.4791 	EXP 	fixation: autoDraw = False
286.4791 	EXP 	target: autoDraw = False
286.4791 	EXP 	distr: autoDraw = False
286.4791 	EXP 	distr: autoDraw = False
286.4791 	EXP 	distr: autoDraw = False
286.4791 	EXP 	distr: autoDraw = False
286.4791 	EXP 	distr: autoDraw = False
286.4791 	EXP 	distr: autoDraw = True
286.4791 	EXP 	distr: autoDraw = True
286.4791 	EXP 	distr: autoDraw = True
286.4791 	EXP 	distr: autoDraw = True
286.4791 	EXP 	distr: autoDraw = True
286.4791 	EXP 	fixation: autoDraw = True
286.4791 	EXP 	target: autoDraw = True
286.5897 	DATA 	Mouse:  Left button up, pos=(511,108)
287.6797 	DATA 	Mouse: Left button down, pos=(522,192)
287.6827 	EXP 	New trial (rep=156, index=0): None
287.6828 	EXP 	window1: mouseVisible = True
287.6843 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=268, pos=array([-0.12868777,  0.05118289]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.6844 	EXP 	window1: mouseVisible = True
287.6857 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=341, pos=array([0.01287633, 0.00721994]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.6858 	EXP 	window1: mouseVisible = True
287.6872 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=121, pos=array([-0.2065176 ,  0.10389851]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.6872 	EXP 	window1: mouseVisible = True
287.6886 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=314, pos=array([-0.49322036, -0.44526037]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.6886 	EXP 	window1: mouseVisible = True
287.6901 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=243, pos=array([ 0.14371318, -0.14021692]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.6902 	EXP 	window1: mouseVisible = True
287.6915 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=210, pos=array([-0.29957923,  0.42404761]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.6916 	EXP 	window1: mouseVisible = True
287.6929 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=298, pos=array([-0.22413139, -0.0728931 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.6929 	EXP 	window1: mouseVisible = True
287.6943 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=338, pos=array([0.49986597, 0.27455938]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.6943 	EXP 	window1: mouseVisible = True
287.6956 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=252, pos=array([0.26920785, 0.3074098 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.6957 	EXP 	window1: mouseVisible = True
287.6971 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=72, pos=array([ 0.44037223, -0.39443477]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.7048 	EXP 	fixation: autoDraw = False
287.7048 	EXP 	target: autoDraw = False
287.7048 	EXP 	distr: autoDraw = False
287.7048 	EXP 	distr: autoDraw = False
287.7048 	EXP 	distr: autoDraw = False
287.7048 	EXP 	distr: autoDraw = False
287.7048 	EXP 	distr: autoDraw = False
287.7048 	EXP 	distr: autoDraw = True
287.7048 	EXP 	distr: autoDraw = True
287.7048 	EXP 	distr: autoDraw = True
287.7048 	EXP 	distr: autoDraw = True
287.7048 	EXP 	distr: autoDraw = True
287.7048 	EXP 	distr: autoDraw = True
287.7048 	EXP 	distr: autoDraw = True
287.7048 	EXP 	distr: autoDraw = True
287.7048 	EXP 	distr: autoDraw = True
287.7048 	EXP 	distr: autoDraw = True
287.7048 	EXP 	fixation: autoDraw = True
287.7048 	EXP 	target: autoDraw = True
287.7436 	DATA 	Mouse:  Left button up, pos=(522,192)
289.4678 	DATA 	Mouse: Left button down, pos=(147,583)
289.4752 	EXP 	New trial (rep=157, index=0): None
289.4754 	EXP 	window1: mouseVisible = True
289.4768 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=152, pos=array([0.00209123, 0.35142442]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
289.4769 	EXP 	window1: mouseVisible = True
289.4783 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=307, pos=array([0.39665394, 0.31133606]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
289.4784 	EXP 	window1: mouseVisible = True
289.4797 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=273, pos=array([-0.32224863, -0.33286797]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
289.4797 	EXP 	window1: mouseVisible = True
289.4810 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=264, pos=array([ 0.43365508, -0.464     ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
289.4811 	EXP 	window1: mouseVisible = True
289.4827 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=245, pos=array([-0.28073242,  0.36438469]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
289.4884 	EXP 	fixation: autoDraw = False
289.4884 	EXP 	target: autoDraw = False
289.4884 	EXP 	distr: autoDraw = False
289.4884 	EXP 	distr: autoDraw = False
289.4884 	EXP 	distr: autoDraw = False
289.4884 	EXP 	distr: autoDraw = False
289.4884 	EXP 	distr: autoDraw = False
289.4884 	EXP 	distr: autoDraw = False
289.4884 	EXP 	distr: autoDraw = False
289.4884 	EXP 	distr: autoDraw = False
289.4884 	EXP 	distr: autoDraw = False
289.4884 	EXP 	distr: autoDraw = False
289.4884 	EXP 	distr: autoDraw = True
289.4884 	EXP 	distr: autoDraw = True
289.4884 	EXP 	distr: autoDraw = True
289.4884 	EXP 	distr: autoDraw = True
289.4884 	EXP 	distr: autoDraw = True
289.4884 	EXP 	fixation: autoDraw = True
289.4884 	EXP 	target: autoDraw = True
289.5729 	DATA 	Mouse:  Left button up, pos=(147,583)
291.0155 	DATA 	Mouse: Left button down, pos=(663,499)
291.0257 	EXP 	New trial (rep=158, index=0): None
291.0258 	EXP 	window1: mouseVisible = True
291.0274 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=133, pos=array([0.34660912, 0.15718687]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
291.0274 	EXP 	window1: mouseVisible = True
291.0288 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=6, pos=array([-0.189117  ,  0.04777261]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
291.0288 	EXP 	window1: mouseVisible = True
291.0302 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=109, pos=array([-0.17426965,  0.02852698]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
291.0302 	EXP 	window1: mouseVisible = True
291.0316 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=279, pos=array([ 0.2767412 , -0.04238241]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
291.0316 	EXP 	window1: mouseVisible = True
291.0330 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=182, pos=array([0.21371679, 0.4068806 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
291.0388 	EXP 	fixation: autoDraw = False
291.0388 	EXP 	target: autoDraw = False
291.0388 	EXP 	distr: autoDraw = False
291.0388 	EXP 	distr: autoDraw = False
291.0388 	EXP 	distr: autoDraw = False
291.0388 	EXP 	distr: autoDraw = False
291.0388 	EXP 	distr: autoDraw = False
291.0388 	EXP 	distr: autoDraw = True
291.0388 	EXP 	distr: autoDraw = True
291.0388 	EXP 	distr: autoDraw = True
291.0388 	EXP 	distr: autoDraw = True
291.0388 	EXP 	distr: autoDraw = True
291.0388 	EXP 	fixation: autoDraw = True
291.0388 	EXP 	target: autoDraw = True
291.1064 	DATA 	Mouse:  Left button up, pos=(663,499)
292.8124 	DATA 	Mouse: Left button down, pos=(174,529)
292.8156 	EXP 	New trial (rep=159, index=0): None
292.8157 	EXP 	window1: mouseVisible = True
292.8172 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=36, pos=array([-0.21451802, -0.05873665]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
292.8173 	EXP 	window1: mouseVisible = True
292.8187 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=290, pos=array([-0.49122296, -0.25469651]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
292.8187 	EXP 	window1: mouseVisible = True
292.8201 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=22, pos=array([0.08358223, 0.27501895]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
292.8201 	EXP 	window1: mouseVisible = True
292.8214 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=155, pos=array([-0.34441078, -0.23021695]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
292.8215 	EXP 	window1: mouseVisible = True
292.8230 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=200, pos=array([ 0.29428427, -0.28537252]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
292.8288 	EXP 	fixation: autoDraw = False
292.8288 	EXP 	target: autoDraw = False
292.8288 	EXP 	distr: autoDraw = False
292.8288 	EXP 	distr: autoDraw = False
292.8288 	EXP 	distr: autoDraw = False
292.8288 	EXP 	distr: autoDraw = False
292.8288 	EXP 	distr: autoDraw = False
292.8288 	EXP 	distr: autoDraw = True
292.8288 	EXP 	distr: autoDraw = True
292.8288 	EXP 	distr: autoDraw = True
292.8288 	EXP 	distr: autoDraw = True
292.8288 	EXP 	distr: autoDraw = True
292.8288 	EXP 	fixation: autoDraw = True
292.8288 	EXP 	target: autoDraw = True
292.9294 	DATA 	Mouse:  Left button up, pos=(174,529)
294.4291 	DATA 	Mouse: Left button down, pos=(609,129)
294.4325 	EXP 	New trial (rep=160, index=0): None
294.4326 	EXP 	window1: mouseVisible = True
294.4341 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=338, pos=array([ 0.06319738, -0.16166181]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
294.4341 	EXP 	window1: mouseVisible = True
294.4355 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=222, pos=array([ 0.00706657, -0.49925757]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
294.4355 	EXP 	window1: mouseVisible = True
294.4368 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=103, pos=array([-0.26315094,  0.49926821]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
294.4369 	EXP 	window1: mouseVisible = True
294.4382 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=108, pos=array([-0.10439496, -0.35245742]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
294.4383 	EXP 	window1: mouseVisible = True
294.4399 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=52, pos=array([0.00475756, 0.12029212]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
294.4457 	EXP 	fixation: autoDraw = False
294.4457 	EXP 	target: autoDraw = False
294.4457 	EXP 	distr: autoDraw = False
294.4457 	EXP 	distr: autoDraw = False
294.4457 	EXP 	distr: autoDraw = False
294.4457 	EXP 	distr: autoDraw = False
294.4457 	EXP 	distr: autoDraw = False
294.4457 	EXP 	distr: autoDraw = True
294.4457 	EXP 	distr: autoDraw = True
294.4457 	EXP 	distr: autoDraw = True
294.4457 	EXP 	distr: autoDraw = True
294.4457 	EXP 	distr: autoDraw = True
294.4457 	EXP 	fixation: autoDraw = True
294.4457 	EXP 	target: autoDraw = True
294.5317 	DATA 	Mouse:  Left button up, pos=(609,130)
295.6319 	DATA 	Mouse: Left button down, pos=(594,394)
295.6424 	EXP 	New trial (rep=161, index=0): None
295.6425 	EXP 	window1: mouseVisible = True
295.6440 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=75, pos=array([ 0.39084116, -0.37589024]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
295.6440 	EXP 	window1: mouseVisible = True
295.6454 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=246, pos=array([ 0.25832477, -0.16683326]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
295.6454 	EXP 	window1: mouseVisible = True
295.6468 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=356, pos=array([-0.34490064, -0.4723354 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
295.6468 	EXP 	window1: mouseVisible = True
295.6481 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=48, pos=array([-0.03048234,  0.32111188]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
295.6482 	EXP 	window1: mouseVisible = True
