5.6272 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
295.6721 	EXP 	window1: mouseVisible = True
295.6734 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=247, pos=array([-0.20638863,  0.07574847]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
295.6735 	EXP 	window1: mouseVisible = True
295.6748 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=310, pos=array([0.00963421, 0.27249826]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
295.6807 	EXP 	fixation: autoDraw = False
295.6807 	EXP 	target: autoDraw = False
295.6807 	EXP 	distr: autoDraw = False
295.6807 	EXP 	distr: autoDraw = False
295.6807 	EXP 	distr: autoDraw = False
295.6807 	EXP 	distr: autoDraw = False
295.6807 	EXP 	distr: autoDraw = False
295.6807 	EXP 	distr: autoDraw = True
295.6807 	EXP 	distr: autoDraw = True
295.6807 	EXP 	distr: autoDraw = True
295.6807 	EXP 	distr: autoDraw = True
295.6807 	EXP 	distr: autoDraw = True
295.6807 	EXP 	fixation: autoDraw = True
295.6807 	EXP 	target: autoDraw = True
295.7148 	DATA 	Mouse:  Left button up, pos=(595,298)
297.7574 	DATA 	Mouse: Left button down, pos=(208,576)
297.7675 	EXP 	New trial (rep=144, index=0): None
297.7676 	EXP 	window1: mouseVisible = True
297.7691 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=33, pos=array([-0.4571219 , -0.36558371]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
297.7692 	EXP 	window1: mouseVisible = True
297.7705 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=278, pos=array([-0.11082204,  0.19738168]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
297.7706 	EXP 	window1: mouseVisible = True
297.7719 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=147, pos=array([-0.09955204, -0.4406732 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
297.7720 	EXP 	window1: mouseVisible = True
297.7733 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=346, pos=array([-0.34501754, -0.23165364]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
297.7734 	EXP 	window1: mouseVisible = True
297.7749 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=222, pos=array([ 0.20067801, -0.23589055]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
297.7750 	EXP 	window1: mouseVisible = True
297.7763 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=184, pos=array([-0.48981569, -0.47854027]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
297.7763 	EXP 	window1: mouseVisible = True
297.7776 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=321, pos=array([0.09651073, 0.21722796]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
297.7777 	EXP 	window1: mouseVisible = True
297.7789 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=177, pos=array([ 0.12229137, -0.0815772 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
297.7790 	EXP 	window1: mouseVisible = True
297.7803 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=230, pos=array([-0.2243765 , -0.36148644]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
297.7804 	EXP 	window1: mouseVisible = True
297.7818 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=247, pos=array([-0.23039524,  0.25819386]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
297.7895 	EXP 	fixation: autoDraw = False
297.7895 	EXP 	target: autoDraw = False
297.7895 	EXP 	distr: autoDraw = False
297.7895 	EXP 	distr: autoDraw = False
297.7895 	EXP 	distr: autoDraw = False
297.7895 	EXP 	distr: autoDraw = False
297.7895 	EXP 	distr: autoDraw = False
297.7895 	EXP 	distr: autoDraw = True
297.7895 	EXP 	distr: autoDraw = True
297.7895 	EXP 	distr: autoDraw = True
297.7895 	EXP 	distr: autoDraw = True
297.7895 	EXP 	distr: autoDraw = True
297.7895 	EXP 	distr: autoDraw = True
297.7895 	EXP 	distr: autoDraw = True
297.7895 	EXP 	distr: autoDraw = True
297.7895 	EXP 	distr: autoDraw = True
297.7895 	EXP 	distr: autoDraw = True
297.7895 	EXP 	fixation: autoDraw = True
297.7895 	EXP 	target: autoDraw = True
297.8429 	DATA 	Mouse:  Left button up, pos=(208,576)
299.8189 	DATA 	Mouse: Left button down, pos=(358,118)
299.8254 	EXP 	New trial (rep=145, index=0): None
299.8255 	EXP 	window1: mouseVisible = True
299.8270 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=329, pos=array([-0.20533976, -0.21425088]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
299.8271 	EXP 	window1: mouseVisible = True
299.8284 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=297, pos=array([0.15566784, 0.42227044]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
299.8285 	EXP 	window1: mouseVisible = True
299.8298 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=113, pos=array([ 0.40203796, -0.40045972]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
299.8299 	EXP 	window1: mouseVisible = True
299.8314 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=44, pos=array([-0.14236749, -0.24924779]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
299.8315 	EXP 	window1: mouseVisible = True
299.8328 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=175, pos=array([ 0.42743308, -0.34967441]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
299.8385 	EXP 	fixation: autoDraw = False
299.8385 	EXP 	target: autoDraw = False
299.8385 	EXP 	distr: autoDraw = False
299.8385 	EXP 	distr: autoDraw = False
299.8385 	EXP 	distr: autoDraw = False
299.8385 	EXP 	distr: autoDraw = False
299.8385 	EXP 	distr: autoDraw = False
299.8385 	EXP 	distr: autoDraw = False
299.8385 	EXP 	distr: autoDraw = False
299.8385 	EXP 	distr: autoDraw = False
299.8385 	EXP 	distr: autoDraw = False
299.8385 	EXP 	distr: autoDraw = False
299.8385 	EXP 	distr: autoDraw = True
299.8385 	EXP 	distr: autoDraw = True
299.8385 	EXP 	distr: autoDraw = True
299.8385 	EXP 	distr: autoDraw = True
299.8385 	EXP 	distr: autoDraw = True
299.8385 	EXP 	fixation: autoDraw = True
299.8385 	EXP 	target: autoDraw = True
299.8712 	DATA 	Mouse:  Left button up, pos=(358,118)
301.1982 	DATA 	Mouse: Left button down, pos=(414,389)
301.2013 	EXP 	New trial (rep=146, index=0): None
301.2015 	EXP 	window1: mouseVisible = True
301.2030 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=214, pos=array([-0.3720379 ,  0.12009726]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
301.2030 	EXP 	window1: mouseVisible = True
301.2044 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=65, pos=array([ 0.23056651, -0.15480798]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
301.2045 	EXP 	window1: mouseVisible = True
301.2058 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=146, pos=array([ 0.45743579, -0.3832213 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
301.2058 	EXP 	window1: mouseVisible = True
301.2071 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=40, pos=array([0.0279207 , 0.24738464]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
301.2072 	EXP 	window1: mouseVisible = True
301.2086 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=17, pos=array([-0.15964226, -0.34764748]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
301.2142 	EXP 	fixation: autoDraw = False
301.2142 	EXP 	target: autoDraw = False
301.2142 	EXP 	distr: autoDraw = False
301.2142 	EXP 	distr: autoDraw = False
301.2142 	EXP 	distr: autoDraw = False
301.2142 	EXP 	distr: autoDraw = False
301.2142 	EXP 	distr: autoDraw = False
301.2142 	EXP 	distr: autoDraw = True
301.2142 	EXP 	distr: autoDraw = True
301.2142 	EXP 	distr: autoDraw = True
301.2142 	EXP 	distr: autoDraw = True
301.2142 	EXP 	distr: autoDraw = True
301.2142 	EXP 	fixation: autoDraw = True
301.2142 	EXP 	target: autoDraw = True
301.2508 	DATA 	Mouse:  Left button up, pos=(414,389)
302.5318 	DATA 	Mouse: Left button down, pos=(332,442)
302.5321 	DATA 	Mouse:  Left button up, pos=(332,442)
302.9214 	DATA 	Mouse: Left button down, pos=(332,442)
302.9246 	EXP 	New trial (rep=147, index=0): None
302.9247 	EXP 	window1: mouseVisible = True
302.9262 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=329, pos=array([-0.15188191,  0.17217883]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
302.9263 	EXP 	window1: mouseVisible = True
302.9276 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=90, pos=array([-0.33144034, -0.22658174]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
302.9277 	EXP 	window1: mouseVisible = True
302.9290 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=359, pos=array([-0.13761169, -0.08488764]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
302.9291 	EXP 	window1: mouseVisible = True
302.9304 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=237, pos=array([-0.43040346, -0.38264142]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
302.9304 	EXP 	window1: mouseVisible = True
302.9320 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=259, pos=array([-0.20354101, -0.23480216]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
302.9321 	EXP 	window1: mouseVisible = True
302.9334 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=279, pos=array([-0.13737207, -0.09485036]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
302.9334 	EXP 	window1: mouseVisible = True
302.9347 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=147, pos=array([-0.27964695,  0.0855333 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
302.9348 	EXP 	window1: mouseVisible = True
302.9360 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=281, pos=array([-0.20118961,  0.3324287 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
302.9361 	EXP 	window1: mouseVisible = True
302.9374 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=14, pos=array([-0.4813015 ,  0.19020199]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
302.9374 	EXP 	window1: mouseVisible = True
302.9388 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=271, pos=array([0.27605306, 0.49238972]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
302.9464 	EXP 	fixation: autoDraw = False
302.9464 	EXP 	target: autoDraw = False
302.9464 	EXP 	distr: autoDraw = False
302.9464 	EXP 	distr: autoDraw = False
302.9464 	EXP 	distr: autoDraw = False
302.9464 	EXP 	distr: autoDraw = False
302.9464 	EXP 	distr: autoDraw = False
302.9464 	EXP 	distr: autoDraw = True
302.9464 	EXP 	distr: autoDraw = True
302.9464 	EXP 	distr: autoDraw = True
302.9464 	EXP 	distr: autoDraw = True
302.9464 	EXP 	distr: autoDraw = True
302.9464 	EXP 	distr: autoDraw = True
302.9464 	EXP 	distr: autoDraw = True
302.9464 	EXP 	distr: autoDraw = True
302.9464 	EXP 	distr: autoDraw = True
302.9464 	EXP 	distr: autoDraw = True
302.9464 	EXP 	fixation: autoDraw = True
302.9464 	EXP 	target: autoDraw = True
303.0646 	DATA 	Mouse:  Left button up, pos=(332,442)
305.0722 	DATA 	Mouse: Left button down, pos=(614,476)
305.0753 	EXP 	New trial (rep=148, index=0): None
305.0754 	EXP 	window1: mouseVisible = True
305.0769 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=59, pos=array([-0.08156766,  0.39564292]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
305.0770 	EXP 	window1: mouseVisible = True
305.0783 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=68, pos=array([ 0.1879322 , -0.26104923]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
305.0784 	EXP 	window1: mouseVisible = True
305.0797 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=281, pos=array([-0.21731245,  0.35045219]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
305.0798 	EXP 	window1: mouseVisible = True
305.0811 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=24, pos=array([ 0.2799875 , -0.41700187]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
